ticker,date,equity,weekly_return_pct,cum_return_pct
AMZN,2022-01-07,10000.0,0.0,0.0
AMZN,2022-01-14,10000.0,0.0,0.0
AMZN,2022-01-21,9395.576928474868,-6.04423071525132,-6.04423071525132
AMZN,2022-01-28,9483.509841009987,0.9358968928094624,-5.164901589900128
AMZN,2022-02-04,10383.362341306527,9.488601956263754,3.833623413065279
AMZN,2022-02-11,10097.10146331658,-2.7569188917847876,0.9710146331658009
AMZN,2022-02-18,10051.520876776629,-0.4514224869934025,0.5152087677662953
AMZN,2022-02-25,10129.705688743934,0.7778406166169871,1.2970568874393296
AMZN,2022-03-04,9593.04858073413,-5.297854888381737,-4.069514192658696
AMZN,2022-03-11,9585.374929034442,-0.07999179442392812,-4.1462507096555745
AMZN,2022-03-18,10621.211371874007,10.806425940648179,6.212113718740064
AMZN,2022-03-25,10842.409939107703,2.082611478945351,8.424099391077045
AMZN,2022-04-01,10842.409939107703,0.0,8.424099391077045
AMZN,2022-04-08,10842.409939107703,0.0,8.424099391077045
AMZN,2022-04-15,10842.409939107703,0.0,8.424099391077045
AMZN,2022-04-22,10842.409939107703,0.0,8.424099391077045
AMZN,2022-04-29,10842.409939107703,0.0,8.424099391077045
AMZN,2022-05-06,10679.478889535902,-1.5027198794995034,6.794788895359005
AMZN,2022-05-13,10519.667156737394,-1.496437555161012,5.196671567373934
AMZN,2022-05-20,10011.247109470934,-4.833043096243195,0.11247109470935435
AMZN,2022-05-27,10714.279307780342,7.022423786186627,7.142793077803411
AMZN,2022-06-03,11384.558463586665,6.255942528207092,13.845584635866647
AMZN,2022-06-10,11264.415484117415,-1.0553152311837621,12.64415484117416
AMZN,2022-06-17,11264.415484117415,0.0,12.64415484117416
AMZN,2022-06-24,11264.415484117415,0.0,12.64415484117416
AMZN,2022-07-01,11264.415484117415,0.0,12.64415484117416
AMZN,2022-07-08,11264.415484117415,0.0,12.64415484117416
AMZN,2022-07-15,11264.415484117415,0.0,12.64415484117416
AMZN,2022-07-22,11264.415484117415,0.0,12.64415484117416
AMZN,2022-07-29,11264.415484117415,0.0,12.64415484117416
AMZN,2022-08-05,11264.415484117415,0.0,12.64415484117416
AMZN,2022-08-12,11264.415484117415,0.0,12.64415484117416
AMZN,2022-08-19,11264.415484117415,0.0,12.64415484117416
AMZN,2022-08-26,11264.415484117415,0.0,12.64415484117416
AMZN,2022-09-02,11225.859178740542,-0.3422841196796811,12.258591787405425
AMZN,2022-09-09,11732.964282397312,4.517294361015334,17.329642823973114
AMZN,2022-09-16,10875.463472777676,-7.3084754115047,8.754634727776756
AMZN,2022-09-23,10017.082756292528,-7.89281963599765,0.17082756292527979
AMZN,2022-09-30,9948.412406443256,-0.6855324201662794,-0.5158759355674336
AMZN,2022-10-07,10085.753106141798,1.3805288129148163,0.857531061417971
AMZN,2022-10-14,9411.374348927935,-6.686449193399291,-5.8862565107206555
AMZN,2022-10-21,10504.819161953936,11.61833301371713,5.048191619539355
AMZN,2022-10-28,9104.11826002187,-13.333888764169167,-8.958817399781294
AMZN,2022-11-04,8009.792868445728,-12.020113978325163,-19.902071315542713
AMZN,2022-11-11,8873.455712862473,10.782586498823354,-11.265442871375274
AMZN,2022-11-18,8287.995910358753,-6.597878227476461,-17.12004089641247
AMZN,2022-11-25,8223.727781575566,-0.775436299417831,-17.76272218424434
AMZN,2022-12-02,8287.11533180861,0.7707885270115344,-17.12884668191389
AMZN,2022-12-09,7843.398450069517,-5.354298377337241,-21.566015499304836
AMZN,2022-12-16,7735.110797364014,-1.3806215940048716,-22.648892026359867
AMZN,2022-12-23,7505.3288287547575,-2.970635775347419,-24.94671171245243
AMZN,2022-12-30,7395.280018948969,-1.4662756598240456,-26.047199810510314
AMZN,2023-01-06,7578.401399670112,2.476192656017484,-24.215986003298873
AMZN,2023-01-13,8629.753224705299,13.873002624022423,-13.702467752947012
AMZN,2023-01-20,8629.753224705299,0.0,-13.702467752947012
AMZN,2023-01-27,8629.753224705299,0.0,-13.702467752947012
AMZN,2023-02-03,8629.753224705299,0.0,-13.702467752947012
AMZN,2023-02-10,8629.753224705299,0.0,-13.702467752947012
AMZN,2023-02-17,8629.753224705299,0.0,-13.702467752947012
AMZN,2023-02-24,8412.38830255367,-2.5187849118252226,-15.876116974463294
AMZN,2023-03-03,8538.349334209937,1.4973278351645858,-14.61650665790063
AMZN,2023-03-10,8163.165977866561,-4.394097051524448,-18.36834022133439
AMZN,2023-03-17,8902.735795348814,9.05984050168167,-10.97264204651186
