ticker,date,equity,weekly_return_pct,cum_return_pct
META,2022-12-23,7007.324549431501,-1.163861162267954,-28.429600469199713
META,2022-12-30,7143.861437449995,1.9484881434465695,-27.03505972012472
META,2023-01-06,7718.50525914183,8.043882523804303,-21.16584564044759
META,2023-01-13,7886.921543292656,2.181980558364627,-19.445699718971
META,2023-01-20,7886.921543292656,0.0,-19.445699718971
META,2023-01-27,7886.921543292656,0.0,-19.445699718971
META,2023-02-03,7886.921543292656,0.0,-19.445699718971
META,2023-02-10,7886.921543292656,0.0,-19.445699718971
META,2023-02-17,7886.921543292656,0.0,-19.445699718971
META,2023-02-24,7886.921543292656,0.0,-19.445699718971
META,2023-03-03,7886.921543292656,0.0,-19.445699718971
META,2023-03-10,7886.921543292656,0.0,-19.445699718971
META,2023-03-17,7886.921543292656,0.0,-19.445699718971
META,2023-03-24,7886.921543292656,0.0,-19.445699718971
META,2023-03-31,7886.921543292656,0.0,-19.445699718971
META,2023-04-07,7886.921543292656,0.0,-19.445699718971
META,2023-04-14,7886.921543292656,0.0,-19.445699718971
META,2023-04-21,7886.921543292656,0.0,-19.445699718971
META,2023-04-28,7886.921543292656,0.0,-19.445699718971
META,2023-05-05,7886.921543292656,0.0,-19.445699718971
META,2023-05-12,7886.921543292656,0.0,-19.445699718971
META,2023-05-19,7886.921543292656,0.0,-19.445699718971
META,2023-05-26,7886.921543292656,0.0,-19.445699718971
META,2023-06-02,7886.921543292656,0.0,-19.445699718971
META,2023-06-09,7886.921543292656,0.0,-19.445699718971
META,2023-06-16,7886.921543292656,0.0,-19.445699718971
META,2023-06-23,7886.921543292656,0.0,-19.445699718971
META,2023-06-30,7886.921543292656,0.0,-19.445699718971
META,2023-07-07,7886.921543292656,0.0,-19.445699718971
META,2023-07-14,7886.921543292656,0.0,-19.445699718971
META,2023-07-21,7886.921543292656,0.0,-19.445699718971
META,2023-07-28,7886.921543292656,0.0,-19.445699718971
META,2023-08-04,7886.921543292656,0.0,-19.445699718971
META,2023-08-11,7886.921543292656,0.0,-19.445699718971
META,2023-08-18,7828.182627514708,-0.7447635361340965,-20.045638774252062
META,2023-08-25,7890.365896400526,0.7943512797881747,-19.41052028260888
META,2023-09-01,8013.896407920938,1.5655866045041655,-18.1488221835138
META,2023-09-08,8013.896407920938,0.0,-18.1488221835138
META,2023-09-15,8013.896407920938,0.0,-18.1488221835138
META,2023-09-22,8013.896407920938,0.0,-18.1488221835138
META,2023-09-29,8039.356399074641,0.31769803174068745,-17.888782602634258
META,2023-10-06,8446.934486714315,5.0697850351128615,-13.725920390873615
META,2023-10-13,8769.949324444751,3.8240480997986603,-10.42675808896204
META,2023-10-20,8769.949324444751,0.0,-10.42675808896204
META,2023-10-27,8769.949324444751,0.0,-10.42675808896204
META,2023-11-03,8769.949324444751,0.0,-10.42675808896204
META,2023-11-10,8769.949324444751,0.0,-10.42675808896204
META,2023-11-17,8769.949324444751,0.0,-10.42675808896204
META,2023-11-24,8769.949324444751,0.0,-10.42675808896204
META,2023-12-01,8769.949324444751,0.0,-10.42675808896204
META,2023-12-08,8769.949324444751,0.0,-10.42675808896204
META,2023-12-15,8769.949324444751,0.0,-10.42675808896204
META,2023-12-22,8769.949324444751,0.0,-10.42675808896204
META,2023-12-29,8769.949324444751,0.0,-10.42675808896204
META,2024-01-05,8769.949324444751,0.0,-10.42675808896204
META,2024-01-12,8769.949324444751,0.0,-10.42675808896204
META,2024-01-19,8769.949324444751,0.0,-10.42675808896204
META,2024-01-26,8769.949324444751,0.0,-10.42675808896204
META,2024-02-02,8769.949324444751,0.0,-10.42675808896204
META,2024-02-09,8769.949324444751,0.0,-10.42675808896204
META,2024-02-16,8769.949324444751,0.0,-10.42675808896204
META,2024-02-23,8769.949324444751,0.0,-10.42675808896204
META,2024-03-01,8769.949324444751,0.0,-10.42675808896204
META,2024-03-08,8769.949324444751,0.0,-10.42675808896204
META,2024-03-15,8769.949324444751,0.0,-10.42675808896204
META,2024-03-22,8769.949324444751,0.0,-10.42675808896204
META,2024-03-29,8769.949324444751,0.0,-10.42675808896204
META,2024-04-05,8769.949324444751,0.0,-10.42675808896204
META,2024-04-12,8769.949324444751,0.0,-10.42675808896204
META,2024-04-19,8769.949324444751,0.0,-10.42675808896204
META,2024-04-26,8799.09202296515,0.3323017892380209,-10.129104603413152
META,2024-05-03,8971.186985615923,1.9558263761944472,-8.371385926724596
META,2024-05-10,9452.339660216317,5.36331118024691,-3.457058223827314
META,2024-05-17,9367.185067876235,-0.9008837536645831,-4.326797901598711
META,2024-05-24,9492.435464033371,1.3371188382587773,-3.0475334931755915
META,2024-05-31,9266.349188451622,-2.381752042859653,-5.356700844804707
META,2024-06-07,9785.017132895258,5.597327856908696,-0.05920509649351979
META,2024-06-14,10062.960767011107,2.840502273434531,2.7796154548291208
META,2024-06-21,10062.960767011107,0.0,2.7796154548291208
META,2024-06-28,10062.960767011107,0.0,2.7796154548291208
META,2024-07-05,10062.960767011107,0.0,2.7796154548291208
META,2024-07-12,10062.960767011107,0.0,2.7796154548291208
META,2024-07-19,10062.960767011107,0.0,2.7796154548291208
META,2024-07-26,10325.388926735648,2.607862296202579,5.459966294457619
META,2024-08-02,10822.923276426434,4.8185531142804106,10.541610784658296
META,2024-08-09,11479.872635019336,6.069980741929615,17.251465271105836
META,2024-08-16,11693.829307564294,1.8637547588488346,19.436745034916058
META,2024-08-23,11706.689307306206,0.10997252827689152,19.568092643122558
META,2024-08-30,11558.36017842995,-1.2670459169330073,18.053110007333206
META,2024-09-06,11091.866157485882,-4.035987923396201,13.288500744243613
META,2024-09-13,11631.748650070856,4.86737294626125,18.80267458069389
META,2024-09-20,12383.834273108236,6.4658001618079775,26.48421810596462
META,2024-09-27,12383.834273108236,0.0,26.48421810596462
META,2024-10-04,12383.834273108236,0.0,26.48421810596462
META,2024-10-11,12383.834273108236,0.0,26.48421810596462
META,2024-10-18,12383.834273108236,0.0,26.48421810596462
META,2024-10-25,12383.834273108236,0.0,26.48421810596462
META,2024-11-01,12383.834273108236,0.0,26.48421810596462
META,2024-11-08,12383.834273108236,0.0,26.48421810596462
META,2024-11-15,12383.834273108236,0.0,26.48421810596462
META,2024-11-22,12383.834273108236,0.0,26.48421810596462
META,2024-11-29,12383.834273108236,0.0,26.48421810596462
META,2024-12-06,12660.277921447228,2.232294475542984,29.307718319177802
META,2024-12-13,12660.277921447228,0.0,29.307718319177802
META,2024-12-20,12660.277921447228,0.0,29.307718319177802
META,2024-12-27,12660.277921447228,0.0,29.307718319177802
META,2025-01-03,12660.277921447228,0.0,29.307718319177802
