date,close,weighted_signal,signal,action,opinion,position
2023-09-19,328.6499938964844,0.0,0,HOLD,관망,0
2023-09-20,320.7699890136719,0.0,0,HOLD,관망,0
2023-09-21,319.5299987792969,0.0,0,HOLD,관망,0
2023-09-22,317.010009765625,0.0,0,HOLD,관망,0
2023-09-25,317.5400085449219,0.0,0,HOLD,관망,0
2023-09-26,312.1400146484375,0.04476360345488317,0,HOLD,관망,0
2023-09-27,312.7900085449219,0.0,0,HOLD,관망,0
2023-09-28,313.6400146484375,0.0886618054688306,0,HOLD,관망,0
2023-09-29,315.75,0.0886618054688306,0,HOLD,관망,0
2023-10-02,321.79998779296875,0.0,0,HOLD,관망,0
2023-10-03,313.3900146484375,0.0886618054688306,0,HOLD,관망,0
2023-10-04,318.9599914550781,0.0,0,HOLD,관망,0
2023-10-05,319.3599853515625,0.0,0,HOLD,관망,0
2023-10-06,327.260009765625,0.0,0,HOLD,관망,0
2023-10-09,329.82000732421875,0.3824437612111953,1,BUY,매수,1
2023-10-10,328.3900146484375,0.0,0,HOLD,관망,1
2023-10-11,332.4200134277344,0.0,0,HOLD,관망,1
2023-10-12,331.1600036621094,0.0,0,HOLD,관망,1
2023-10-13,327.7300109863281,0.0,0,HOLD,관망,1
2023-10-16,332.6400146484375,-0.0886618054688306,0,HOLD,관망,1
2023-10-17,332.05999755859375,0.0,0,HOLD,관망,1
2023-10-18,330.1099853515625,0.0,0,HOLD,관망,1
2023-10-19,331.32000732421875,0.0,0,HOLD,관망,1
2023-10-20,326.6700134277344,0.0,0,HOLD,관망,1
2023-10-23,329.32000732421875,0.0,0,HOLD,관망,1
2023-10-24,330.5299987792969,0.0,0,HOLD,관망,1
2023-10-25,340.6700134277344,-0.42720736466607845,-1,SELL,매도,0
2023-10-26,327.8900146484375,0.0,0,HOLD,관망,0
2023-10-27,329.80999755859375,0.0,0,HOLD,관망,0
2023-10-30,337.30999755859375,0.0,0,HOLD,관망,0
2023-10-31,338.1099853515625,0.0,0,HOLD,관망,0
2023-11-01,346.07000732421875,-0.3385455591972478,-1,HOLD,관망,0
2023-11-02,348.32000732421875,-0.14819668507452155,0,HOLD,관망,0
2023-11-03,352.79998779296875,-0.3385455591972478,-1,HOLD,관망,0
2023-11-06,356.5299987792969,-0.3385455591972478,-1,HOLD,관망,0
2023-11-07,360.5299987792969,-0.42720736466607845,-1,HOLD,관망,0
2023-11-08,363.20001220703125,-0.42720736466607845,-1,HOLD,관망,0
2023-11-09,360.69000244140625,-0.0886618054688306,0,HOLD,관망,0
2023-11-10,369.6700134277344,-0.42720736466607845,-1,HOLD,관망,0
2023-11-13,366.67999267578125,-0.0886618054688306,0,HOLD,관망,0
2023-11-14,370.2699890136719,-0.42720736466607845,-1,HOLD,관망,0
2023-11-15,369.6700134277344,-0.0886618054688306,0,HOLD,관망,0
2023-11-16,376.1700134277344,-0.42720736466607845,-1,HOLD,관망,0
2023-11-17,369.8500061035156,-0.0886618054688306,0,HOLD,관망,0
2023-11-20,377.44000244140625,-0.0886618054688306,0,HOLD,관망,0
2023-11-21,373.07000732421875,-0.0886618054688306,0,HOLD,관망,0
2023-11-22,377.8500061035156,-0.0886618054688306,0,HOLD,관망,0
2023-11-24,377.42999267578125,-0.0886618054688306,0,HOLD,관망,0
2023-11-27,378.6099853515625,0.0,0,HOLD,관망,0
2023-11-28,382.70001220703125,0.0,0,HOLD,관망,0
2023-11-29,378.8500061035156,0.0,0,HOLD,관망,0
2023-11-30,378.9100036621094,0.0,0,HOLD,관망,0
2023-12-01,374.510009765625,0.0,0,HOLD,관망,0
2023-12-04,369.1400146484375,0.0,0,HOLD,관망,0
2023-12-05,372.5199890136719,0.0,0,HOLD,관망,0
2023-12-06,368.79998779296875,0.0,0,HOLD,관망,0
2023-12-07,370.95001220703125,0.0,0,HOLD,관망,0
2023-12-08,374.2300109863281,0.0,0,HOLD,관망,0
2023-12-11,371.29998779296875,0.0,0,HOLD,관망,0
2023-12-12,374.3800048828125,0.0,0,HOLD,관망,0
2023-12-13,374.3699951171875,0.0,0,HOLD,관망,0
2023-12-14,365.92999267578125,0.0,0,HOLD,관망,0
2023-12-15,370.7300109863281,0.0,0,HOLD,관망,0
2023-12-18,372.6499938964844,0.0,0,HOLD,관망,0
2023-12-19,373.260009765625,0.0,0,HOLD,관망,0
2023-12-20,370.6199951171875,0.0,0,HOLD,관망,0
2023-12-21,373.5400085449219,0.0,0,HOLD,관망,0
2023-12-22,374.5799865722656,0.0,0,HOLD,관망,0
2023-12-26,374.6600036621094,0.0,0,HOLD,관망,0
2023-12-27,374.07000732421875,0.0,0,HOLD,관망,0
2023-12-28,375.2799987792969,0.0,0,HOLD,관망,0
2023-12-29,376.0400085449219,0.0,0,HOLD,관망,0
2024-01-02,370.8699951171875,0.0,0,HOLD,관망,0
2024-01-03,370.6000061035156,0.0,0,HOLD,관망,0
2024-01-04,367.94000244140625,0.0,0,HOLD,관망,0
2024-01-05,367.75,0.0,0,HOLD,관망,0
2024-01-08,374.69000244140625,0.0,0,HOLD,관망,0
2024-01-09,375.7900085449219,0.0,0,HOLD,관망,0
2024-01-10,382.7699890136719,-0.3385455591972478,-1,HOLD,관망,0
2024-01-11,384.6300048828125,-0.42720736466607845,-1,HOLD,관망,0
2024-01-12,388.4700012207031,-0.42720736466607845,-1,HOLD,관망,0
2024-01-16,390.2699890136719,-0.42720736466607845,-1,HOLD,관망,0
2024-01-17,389.4700012207031,-0.42720736466607845,-1,HOLD,관망,0
2024-01-18,393.8699951171875,-0.42720736466607845,-1,HOLD,관망,0
2024-01-19,398.6700134277344,-0.42720736466607845,-1,HOLD,관망,0
2024-01-22,396.510009765625,-0.42720736466607845,-1,HOLD,관망,0
2024-01-23,398.8999938964844,-0.42720736466607845,-1,HOLD,관망,0
2024-01-24,402.55999755859375,-0.42720736466607845,-1,HOLD,관망,0
2024-01-25,404.8699951171875,-0.42720736466607845,-1,HOLD,관망,0
2024-01-26,403.92999267578125,-0.0886618054688306,0,HOLD,관망,0
2024-01-29,409.7200012207031,-0.42720736466607845,-1,HOLD,관망,0
2024-01-30,408.5899963378906,-0.0886618054688306,0,HOLD,관망,0
2024-01-31,397.5799865722656,0.0,0,HOLD,관망,0
2024-02-01,403.7799987792969,0.0,0,HOLD,관망,0
2024-02-02,411.2200012207031,-0.0886618054688306,0,HOLD,관망,0
2024-02-05,405.6499938964844,0.0,0,HOLD,관망,0
2024-02-06,405.489990234375,0.0,0,HOLD,관망,0
2024-02-07,414.04998779296875,0.0,0,HOLD,관망,0
2024-02-08,414.1099853515625,0.0,0,HOLD,관망,0
2024-02-09,420.54998779296875,0.0,0,HOLD,관망,0
2024-02-12,415.260009765625,0.0,0,HOLD,관망,0
2024-02-13,406.32000732421875,0.0,0,HOLD,관망,0
2024-02-14,409.489990234375,0.0,0,HOLD,관망,0
2024-02-15,406.55999755859375,0.0,0,HOLD,관망,0
2024-02-16,404.05999755859375,0.0,0,HOLD,관망,0
2024-02-20,402.7900085449219,0.0,0,HOLD,관망,0
2024-02-21,402.17999267578125,0.0,0,HOLD,관망,0
2024-02-22,411.6499938964844,0.0,0,HOLD,관망,0
2024-02-23,410.3399963378906,0.0,0,HOLD,관망,0
2024-02-26,407.5400085449219,0.0,0,HOLD,관망,0
2024-02-27,407.4800109863281,0.0,0,HOLD,관망,0
2024-02-28,407.7200012207031,0.0,0,HOLD,관망,0
2024-02-29,413.6400146484375,0.0,0,HOLD,관망,0
2024-03-01,415.5,0.0,0,HOLD,관망,0
2024-03-04,414.9200134277344,0.0,0,HOLD,관망,0
2024-03-05,402.6499938964844,0.0,0,HOLD,관망,0
2024-03-06,402.0899963378906,0.0,0,HOLD,관망,0
2024-03-07,409.1400146484375,0.0,0,HOLD,관망,0
2024-03-08,406.2200012207031,0.0,0,HOLD,관망,0
2024-03-11,404.5199890136719,0.0,0,HOLD,관망,0
2024-03-12,415.2799987792969,0.0,0,HOLD,관망,0
2024-03-13,415.1000061035156,0.0,0,HOLD,관망,0
2024-03-14,425.2200012207031,-0.3385455591972478,-1,HOLD,관망,0
2024-03-15,416.4200134277344,0.0,0,HOLD,관망,0
2024-03-18,417.32000732421875,0.0,0,HOLD,관망,0
2024-03-19,421.4100036621094,0.0,0,HOLD,관망,0
2024-03-20,425.2300109863281,-0.3385455591972478,-1,HOLD,관망,0
2024-03-21,429.3699951171875,-0.3385455591972478,-1,HOLD,관망,0
2024-03-22,428.739990234375,-0.3385455591972478,-1,HOLD,관망,0
2024-03-25,422.8599853515625,0.0,0,HOLD,관망,0
2024-03-26,421.6499938964844,0.0,0,HOLD,관망,0
2024-03-27,421.42999267578125,0.0,0,HOLD,관망,0
2024-03-28,420.7200012207031,0.0,0,HOLD,관망,0
2024-04-01,424.57000732421875,0.0,0,HOLD,관망,0
2024-04-02,421.44000244140625,0.0,0,HOLD,관망,0
2024-04-03,420.45001220703125,0.0,0,HOLD,관망,0
2024-04-04,417.8800048828125,0.0,0,HOLD,관망,0
2024-04-05,425.5199890136719,0.0,0,HOLD,관망,0
2024-04-08,424.5899963378906,0.0,0,HOLD,관망,0
2024-04-09,426.2799987792969,0.0,0,HOLD,관망,0
2024-04-10,423.260009765625,0.0,0,HOLD,관망,0
2024-04-11,427.92999267578125,0.0,0,HOLD,관망,0
2024-04-12,421.8999938964844,0.0,0,HOLD,관망,0
2024-04-15,413.6400146484375,0.0,0,HOLD,관망,0
2024-04-16,414.5799865722656,0.0,0,HOLD,관망,0
2024-04-17,411.8399963378906,0.0,0,HOLD,관망,0
2024-04-18,404.2699890136719,0.3385455591972478,1,BUY,매수,1
2024-04-19,399.1199951171875,0.42720736466607845,1,HOLD,관망,1
2024-04-22,400.9599914550781,0.3385455591972478,1,HOLD,관망,1
2024-04-23,407.57000732421875,0.0,0,HOLD,관망,1
2024-04-24,409.05999755859375,0.0,0,HOLD,관망,1
2024-04-25,399.0400085449219,0.42720736466607845,1,HOLD,관망,1
2024-04-26,406.32000732421875,0.0,0,HOLD,관망,1
2024-04-29,402.25,0.0,0,HOLD,관망,1
2024-04-30,389.3299865722656,0.42720736466607845,1,HOLD,관망,1
2024-05-01,394.94000244140625,-0.29378195574236465,-1,SELL,매도,0
2024-05-02,397.8399963378906,0.0,0,HOLD,관망,0
2024-05-03,406.6600036621094,0.3824437612111953,1,BUY,매수,1
2024-05-06,413.5400085449219,0.0,0,HOLD,관망,1
2024-05-07,409.3399963378906,0.0,0,HOLD,관망,1
2024-05-08,410.5400085449219,-0.19034887412272627,0,HOLD,관망,1
2024-05-09,412.32000732421875,0.0,0,HOLD,관망,1
2024-05-10,414.739990234375,0.0,0,HOLD,관망,1
2024-05-13,413.7200012207031,0.0,0,HOLD,관망,1
2024-05-14,416.55999755859375,0.0,0,HOLD,관망,1
2024-05-15,423.0799865722656,0.0,0,HOLD,관망,1
2024-05-16,420.989990234375,0.0,0,HOLD,관망,1
2024-05-17,420.2099914550781,0.0,0,HOLD,관망,1
2024-05-20,425.3399963378906,-0.0886618054688306,0,HOLD,관망,1
2024-05-21,429.0400085449219,-0.0886618054688306,0,HOLD,관망,1
2024-05-22,430.5199890136719,-0.0886618054688306,0,HOLD,관망,1
2024-05-23,427.0,-0.0886618054688306,0,HOLD,관망,1
2024-05-24,430.1600036621094,-0.0886618054688306,0,HOLD,관망,1
2024-05-28,430.32000732421875,-0.0886618054688306,0,HOLD,관망,1
2024-05-29,429.1700134277344,-0.0886618054688306,0,HOLD,관망,1
2024-05-30,414.6700134277344,0.0,0,HOLD,관망,1
2024-05-31,415.1300048828125,0.0,0,HOLD,관망,1
2024-06-03,413.5199890136719,0.0,0,HOLD,관망,1
2024-06-04,416.07000732421875,0.0,0,HOLD,관망,1
2024-06-05,424.010009765625,0.0,0,HOLD,관망,1
2024-06-06,424.5199890136719,0.0,0,HOLD,관망,1
2024-06-07,423.8500061035156,0.0,0,HOLD,관망,1
2024-06-10,427.8699951171875,0.0,0,HOLD,관망,1
2024-06-11,432.67999267578125,0.19034887412272627,0,HOLD,관망,1
2024-06-12,441.05999755859375,-0.3385455591972478,-1,SELL,매도,0
2024-06-13,441.5799865722656,-0.3385455591972478,-1,HOLD,관망,0
2024-06-14,442.57000732421875,-0.3385455591972478,-1,HOLD,관망,0
2024-06-17,448.3699951171875,-0.3385455591972478,-1,HOLD,관망,0
2024-06-18,446.3399963378906,0.0,0,HOLD,관망,0
2024-06-20,445.70001220703125,-0.0886618054688306,0,HOLD,관망,0
2024-06-21,449.7799987792969,-0.0886618054688306,0,HOLD,관망,0
2024-06-24,447.6700134277344,-0.0886618054688306,0,HOLD,관망,0
2024-06-25,450.95001220703125,-0.0886618054688306,0,HOLD,관망,0
2024-06-26,452.1600036621094,-0.0886618054688306,0,HOLD,관망,0
2024-06-27,452.8500061035156,-0.0886618054688306,0,HOLD,관망,0
2024-06-28,446.95001220703125,-0.0886618054688306,0,HOLD,관망,0
2024-07-01,456.7300109863281,-0.0886618054688306,0,HOLD,관망,0
2024-07-02,459.2799987792969,-0.0886618054688306,0,HOLD,관망,0
2024-07-03,460.7699890136719,-0.0886618054688306,0,HOLD,관망,0
2024-07-05,467.55999755859375,-0.0886618054688306,0,HOLD,관망,0
2024-07-08,466.239990234375,-0.0886618054688306,0,HOLD,관망,0
2024-07-09,459.5400085449219,0.0,0,HOLD,관망,0
2024-07-10,466.25,0.0,0,HOLD,관망,0
2024-07-11,454.70001220703125,0.0,0,HOLD,관망,0
2024-07-12,453.54998779296875,0.0,0,HOLD,관망,0
2024-07-15,453.9599914550781,0.0,0,HOLD,관망,0
2024-07-16,449.5199890136719,0.0,0,HOLD,관망,0
2024-07-17,443.5199890136719,0.0,0,HOLD,관망,0
2024-07-18,440.3699951171875,0.0,0,HOLD,관망,0
2024-07-19,437.1099853515625,0.0,0,HOLD,관망,0
2024-07-22,442.94000244140625,0.0,0,HOLD,관망,0
2024-07-23,444.8500061035156,0.0,0,HOLD,관망,0
2024-07-24,428.8999938964844,0.42720736466607845,1,BUY,매수,1
2024-07-25,418.3999938964844,0.42720736466607845,1,HOLD,관망,1
2024-07-26,425.2699890136719,0.42720736466607845,1,HOLD,관망,1
2024-07-29,426.7300109863281,0.0886618054688306,0,HOLD,관망,1
2024-07-30,422.9200134277344,0.0886618054688306,0,HOLD,관망,1
2024-07-31,418.3500061035156,0.04476360345488317,0,HOLD,관망,1
2024-08-01,417.1099853515625,0.0886618054688306,0,HOLD,관망,1
2024-08-02,408.489990234375,0.42720736466607845,1,HOLD,관망,1
2024-08-05,395.1499938964844,0.42720736466607845,1,HOLD,관망,1
2024-08-06,399.6099853515625,0.42720736466607845,1,HOLD,관망,1
2024-08-07,398.42999267578125,0.0886618054688306,0,HOLD,관망,1
2024-08-08,402.69000244140625,0.0886618054688306,0,HOLD,관망,1
2024-08-09,406.0199890136719,0.0886618054688306,0,HOLD,관망,1
2024-08-12,406.80999755859375,0.0886618054688306,0,HOLD,관망,1
2024-08-13,414.010009765625,-0.19034887412272627,0,HOLD,관망,1
2024-08-14,416.8599853515625,0.0,0,HOLD,관망,1
2024-08-15,421.0299987792969,0.0,0,HOLD,관망,1
2024-08-16,418.4700012207031,0.0,0,HOLD,관망,1
2024-08-19,421.5299987792969,0.0,0,HOLD,관망,1
2024-08-20,424.79998779296875,0.0,0,HOLD,관망,1
2024-08-21,424.1400146484375,0.0,0,HOLD,관망,1
2024-08-22,415.54998779296875,0.0,0,HOLD,관망,1
2024-08-23,416.7900085449219,-0.0886618054688306,0,HOLD,관망,1
2024-08-26,413.489990234375,0.0,0,HOLD,관망,1
2024-08-27,413.8399963378906,0.0,0,HOLD,관망,1
2024-08-28,410.6000061035156,0.0,0,HOLD,관망,1
2024-08-29,413.1199951171875,0.0,0,HOLD,관망,1
2024-08-30,417.1400146484375,0.0,0,HOLD,관망,1
2024-09-03,409.44000244140625,0.0,0,HOLD,관망,1
2024-09-04,408.8999938964844,0.0,0,HOLD,관망,1
2024-09-05,408.3900146484375,0.0,0,HOLD,관망,1
2024-09-06,401.70001220703125,0.0,0,HOLD,관망,1
2024-09-09,405.7200012207031,0.0,0,HOLD,관망,1
2024-09-10,414.20001220703125,0.0,0,HOLD,관망,1
2024-09-11,423.0400085449219,0.0,0,HOLD,관망,1
2024-09-12,427.0,0.0,0,HOLD,관망,1
2024-09-13,430.5899963378906,-0.3385455591972478,-1,SELL,매도,0
2024-09-16,431.3399963378906,0.3824437612111953,1,BUY,매수,1
2024-09-17,435.1499938964844,-0.3385455591972478,-1,SELL,매도,0
2024-09-18,430.80999755859375,0.0,0,HOLD,관망,0
2024-09-19,438.69000244140625,-0.3385455591972478,-1,HOLD,관망,0
2024-09-20,435.2699890136719,0.0,0,HOLD,관망,0
2024-09-23,433.510009765625,-0.0886618054688306,0,HOLD,관망,0
2024-09-24,429.1700134277344,0.0,0,HOLD,관망,0
2024-09-25,432.1099853515625,0.0,0,HOLD,관망,0
2024-09-26,431.30999755859375,-0.0886618054688306,0,HOLD,관망,0
2024-09-27,428.0199890136719,0.0,0,HOLD,관망,0
2024-09-30,430.29998779296875,0.0,0,HOLD,관망,0
2024-10-01,420.69000244140625,0.0,0,HOLD,관망,0
2024-10-02,417.1300048828125,0.0,0,HOLD,관망,0
2024-10-03,416.5400085449219,0.0,0,HOLD,관망,0
2024-10-04,416.05999755859375,-0.3824437612111953,-1,HOLD,관망,0
2024-10-07,409.5400085449219,0.0886618054688306,0,HOLD,관망,0
2024-10-08,414.7099914550781,0.19034887412272627,0,HOLD,관망,0
2024-10-09,417.4599914550781,0.0886618054688306,0,HOLD,관망,0
2024-10-10,415.8399963378906,0.0886618054688306,0,HOLD,관망,0
2024-10-11,416.32000732421875,0.0,0,HOLD,관망,0
2024-10-14,419.1400146484375,0.0,0,HOLD,관망,0
2024-10-15,418.739990234375,0.0,0,HOLD,관망,0
2024-10-16,416.1199951171875,0.0,0,HOLD,관망,0
2024-10-17,416.7200012207031,0.0,0,HOLD,관망,0
2024-10-18,418.1600036621094,0.0,0,HOLD,관망,0
2024-10-21,418.7799987792969,0.0,0,HOLD,관망,0
2024-10-22,427.510009765625,0.0,0,HOLD,관망,0
2024-10-23,424.6000061035156,0.0,0,HOLD,관망,0
2024-10-24,424.7300109863281,0.0,0,HOLD,관망,0
2024-10-25,428.1499938964844,0.29378195574236465,1,BUY,매수,1
2024-10-28,426.5899963378906,0.0,0,HOLD,관망,1
2024-10-29,431.95001220703125,-0.0886618054688306,0,HOLD,관망,1
2024-10-30,432.5299987792969,-0.0886618054688306,0,HOLD,관망,1
2024-10-31,406.3500061035156,0.3385455591972478,1,HOLD,관망,1
2024-11-01,410.3699951171875,-0.3824437612111953,-1,SELL,매도,0
2024-11-04,408.4599914550781,0.0,0,HOLD,관망,0
2024-11-05,411.4599914550781,0.0,0,HOLD,관망,0
2024-11-06,420.17999267578125,-0.19034887412272627,0,HOLD,관망,0
2024-11-07,425.42999267578125,0.0,0,HOLD,관망,0
2024-11-08,422.5400085449219,0.0,0,HOLD,관망,0
2024-11-11,418.010009765625,0.0,0,HOLD,관망,0
2024-11-12,423.0299987792969,0.0,0,HOLD,관망,0
2024-11-13,425.20001220703125,0.0,0,HOLD,관망,0
2024-11-14,426.8900146484375,0.3824437612111953,1,BUY,매수,1
2024-11-15,415.0,-0.3824437612111953,-1,SELL,매도,0
2024-11-18,415.760009765625,0.0,0,HOLD,관망,0
2024-11-19,417.7900085449219,0.0,0,HOLD,관망,0
2024-11-20,415.489990234375,0.0,0,HOLD,관망,0
2024-11-21,412.8699951171875,0.0,0,HOLD,관망,0
2024-11-22,417.0,0.0,0,HOLD,관망,0
2024-11-25,418.7900085449219,0.0,0,HOLD,관망,0
2024-11-26,427.989990234375,0.0,0,HOLD,관망,0
2024-11-27,422.989990234375,0.0,0,HOLD,관망,0
2024-11-29,423.4599914550781,0.3824437612111953,1,BUY,매수,1
2024-12-02,430.9800109863281,0.0,0,HOLD,관망,1
2024-12-03,431.20001220703125,0.0,0,HOLD,관망,1
2024-12-04,437.4200134277344,-0.3385455591972478,-1,SELL,매도,0
2024-12-05,442.6199951171875,-0.3385455591972478,-1,HOLD,관망,0
2024-12-06,443.57000732421875,-0.42720736466607845,-1,HOLD,관망,0
2024-12-09,446.0199890136719,-0.42720736466607845,-1,HOLD,관망,0
2024-12-10,443.3299865722656,0.10168706865389568,0,HOLD,관망,0
2024-12-11,448.989990234375,-0.42720736466607845,-1,HOLD,관망,0
2024-12-12,449.55999755859375,-0.0886618054688306,0,HOLD,관망,0
2024-12-13,447.2699890136719,-0.0886618054688306,0,HOLD,관망,0
2024-12-16,451.5899963378906,-0.0886618054688306,0,HOLD,관망,0
2024-12-17,454.4599914550781,-0.0886618054688306,0,HOLD,관망,0
2024-12-18,437.3900146484375,0.0,0,HOLD,관망,0
2024-12-19,437.0299987792969,0.0,0,HOLD,관망,0
2024-12-20,436.6000061035156,0.0,0,HOLD,관망,0
2024-12-23,435.25,0.0,0,HOLD,관망,0
2024-12-24,439.3299865722656,0.0,0,HOLD,관망,0
2024-12-26,438.1099853515625,0.0,0,HOLD,관망,0
2024-12-27,430.5299987792969,0.0,0,HOLD,관망,0
2024-12-30,424.8299865722656,0.0,0,HOLD,관망,0
2024-12-31,421.5,0.0,0,HOLD,관망,0
