ticker,date,equity,weekly_return_pct,cum_return_pct
TSLA,2022-12-16,5456.631330114576,-16.096066368615347,-45.433686698854245
TSLA,2022-12-23,4473.035849967647,-18.025690588964082,-55.26964150032353
TSLA,2022-12-30,4474.125461121423,0.02435954439721222,-55.25874538878577
TSLA,2023-01-06,4106.5482420686085,-8.215621628113269,-58.93451757931392
TSLA,2023-01-13,4445.7944626683475,8.261103988123342,-55.54205537331652
TSLA,2023-01-20,4846.061124789344,9.003265119025716,-51.53938875210656
TSLA,2023-01-27,6455.195188857051,33.204989013374345,-35.448048111429486
TSLA,2023-02-03,6455.195188857051,0.0,-35.448048111429486
TSLA,2023-02-10,6455.195188857051,0.0,-35.448048111429486
TSLA,2023-02-17,6455.195188857051,0.0,-35.448048111429486
TSLA,2023-02-24,6448.739993668194,-0.10000000000000009,-35.512600063318054
TSLA,2023-03-03,6478.546365390701,0.46220458185277646,-35.214536346093
TSLA,2023-03-10,5680.97040078572,-12.31103274749631,-43.1902959921428
TSLA,2023-03-17,5996.618399428422,5.556233818768819,-40.033816005715785
TSLA,2023-03-24,5773.227577148231,-3.725279939465287,-42.267724228517686
TSLA,2023-03-31,6290.183335331735,8.954363071182826,-37.09816664668265
TSLA,2023-04-07,5611.01549700176,-10.797266186425968,-43.889845029982396
TSLA,2023-04-14,5609.1963722017335,-0.032420598392546296,-43.90803627798267
TSLA,2023-04-21,5577.104548961144,-0.5721287170410205,-44.22895451038856
TSLA,2023-04-28,5551.0905298005655,-0.46644309663200767,-44.48909470199435
TSLA,2023-05-05,5745.349984615364,3.4994827371654713,-42.54650015384637
TSLA,2023-05-12,5669.403597814617,-1.3218757256583613,-43.30596402185384
TSLA,2023-05-19,5669.403597814617,0.0,-43.30596402185384
TSLA,2023-05-26,5669.403597814617,0.0,-43.30596402185384
TSLA,2023-06-02,5669.403597814617,0.0,-43.30596402185384
TSLA,2023-06-09,5669.403597814617,0.0,-43.30596402185384
TSLA,2023-06-16,5859.181642061366,3.347407553060844,-41.40818357938634
TSLA,2023-06-23,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-06-30,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-07-07,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-07-14,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-07-21,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-07-28,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-08-04,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-08-11,5859.181642061366,0.0,-41.40818357938634
TSLA,2023-08-18,5753.729049016611,-1.7997836470496464,-42.46270950983389
TSLA,2023-08-25,6370.514444938545,10.719750455182652,-36.29485555061455
TSLA,2023-09-01,6541.932742853369,2.690807773790027,-34.58067257146631
TSLA,2023-09-08,6635.11825250747,1.4244339298030928,-33.648817474925295
TSLA,2023-09-15,7297.466104080329,9.982457378548638,-27.02533895919671
TSLA,2023-09-22,7297.466104080329,0.0,-27.02533895919671
TSLA,2023-09-29,7297.466104080329,0.0,-27.02533895919671
TSLA,2023-10-06,7297.466104080329,0.0,-27.02533895919671
TSLA,2023-10-13,7297.466104080329,0.0,-27.02533895919671
TSLA,2023-10-20,7297.466104080329,0.0,-27.02533895919671
TSLA,2023-10-27,6979.733747827756,-4.354009346818555,-30.202662521722445
TSLA,2023-11-03,7405.99256841246,6.1070928488836,-25.940074315875393
TSLA,2023-11-10,7227.205906004013,-2.414081039872984,-27.727940939959872
TSLA,2023-11-17,7888.816277577152,9.154441981838435,-21.11183722422848
TSLA,2023-11-24,7927.536253896129,0.4908211188671352,-20.724637461038707
TSLA,2023-12-01,8041.34008313437,1.4355510412495498,-19.586599168656306
TSLA,2023-12-08,8210.025212034554,2.0977241001655766,-17.89974787965446
TSLA,2023-12-15,8535.274862647102,3.9616157345751635,-14.64725137352898
TSLA,2023-12-22,8502.951702201963,-0.37870087332038116,-14.970482977980371
TSLA,2023-12-29,8366.252707707787,-1.607665188298979,-16.337472922922135
TSLA,2024-01-05,7996.222777182349,-4.422887324268022,-20.037772228176507
TSLA,2024-01-12,7369.965717851306,-7.831911100802502,-26.300342821486932
TSLA,2024-01-19,7144.378674332001,-3.0608967823675948,-28.556213256679996
TSLA,2024-01-26,7051.467021161109,-1.3004861221130426,-29.485329788388903
TSLA,2024-02-02,7230.784140625525,2.5429760775494525,-27.692158593744754
TSLA,2024-02-09,7448.5812984046,3.012082141346206,-25.514187015954004
TSLA,2024-02-16,7694.083543584143,3.2959597988428513,-23.059164564158575
TSLA,2024-02-23,7387.013002237632,-3.9909956735856844,-26.129869977623688
TSLA,2024-03-01,7797.594940595979,5.558159140020136,-22.02405059404021
TSLA,2024-03-08,6747.089777174054,-13.472168937023987,-32.52910222825947
TSLA,2024-03-15,6294.180148964854,-6.712666396428125,-37.05819851035146
TSLA,2024-03-22,6573.545015752109,4.438463154461814,-34.26454984247891
TSLA,2024-03-29,6764.405676983893,2.9034662541205236,-32.355943230161074
TSLA,2024-04-05,6345.358083223617,-6.194891521454704,-36.54641916776383
TSLA,2024-04-12,6582.010671154037,3.729538740391991,-34.17989328845964
TSLA,2024-04-19,5658.489751602241,-14.03098484174704,-43.415102483977584
TSLA,2024-04-26,6475.805389623956,14.44405970321474,-35.241946103760434
TSLA,2024-05-03,6972.198236178319,7.665345338353169,-30.278017638216802
TSLA,2024-05-10,6482.732101843164,-7.020255560080679,-35.17267898156836
TSLA,2024-05-17,6828.667857669105,5.3362648709112115,-31.713321423308948
TSLA,2024-05-24,6897.162278896493,1.003042213430616,-31.028377211035064
TSLA,2024-05-31,6852.525293533381,-0.6471789927241511,-31.474747064666186
TSLA,2024-06-07,6829.4370356810705,-0.3369306476562528,-31.705629643189294
TSLA,2024-06-14,6560.436476217974,-3.9388394395859616,-34.395635237820265
TSLA,2024-06-21,6605.853222718007,0.6922823910371134,-33.941467772819934
TSLA,2024-06-28,7142.594979520397,8.125244971482214,-28.57405020479603
TSLA,2024-07-05,7567.444940491551,5.948117766572314,-24.32555059508449
TSLA,2024-07-12,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-07-19,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-07-26,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-08-02,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-08-09,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-08-16,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-08-23,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-08-30,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-09-06,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-09-13,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-09-20,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-09-27,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-10-04,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-10-11,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-10-18,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-10-25,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-11-01,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-11-08,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-11-15,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-11-22,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-11-29,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-12-06,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-12-13,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-12-20,7567.444940491551,0.0,-24.32555059508449
TSLA,2024-12-27,7567.444940491551,0.0,-24.32555059508449
TSLA,2025-01-03,7567.444940491551,0.0,-24.32555059508449
