ticker,date,equity,weekly_return_pct,cum_return_pct
GOOGL,2023-02-10,9493.048107071078,0.0,-4.467869691191318
GOOGL,2023-02-17,9493.048107071078,0.0,-4.467869691191318
GOOGL,2023-02-24,9493.048107071078,0.0,-4.467869691191318
GOOGL,2023-03-03,9493.048107071078,0.0,-4.467869691191318
GOOGL,2023-03-10,9493.048107071078,0.0,-4.467869691191318
GOOGL,2023-03-17,9596.84185782365,1.0933658987281492,-3.4233539560662662
GOOGL,2023-03-24,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-03-31,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-04-07,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-04-14,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-04-21,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-04-28,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-05-05,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-05-12,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-05-19,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-05-26,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-06-02,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-06-09,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-06-16,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-06-23,9596.84185782365,0.0,-3.4233539560662662
GOOGL,2023-06-30,9697.424663395212,1.048082348981949,-2.411151175641024
GOOGL,2023-07-07,9679.602012329755,-0.18378746609635233,-2.5905072480879143
GOOGL,2023-07-14,10160.827189096879,4.971538872715486,2.2522435497883686
GOOGL,2023-07-21,9723.349249961484,-4.305534687223423,-2.150262264711944
GOOGL,2023-07-28,10462.260429988164,7.599348342132295,5.28568015765547
GOOGL,2023-08-04,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-08-11,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-08-18,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-08-25,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-09-01,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-09-08,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-09-15,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-09-22,10462.260429988164,0.0,5.28568015765547
GOOGL,2023-09-29,10637.957820120744,1.6793444524567214,7.053789386614362
GOOGL,2023-10-06,11184.244609082787,5.135259964358863,12.551279773314228
GOOGL,2023-10-13,11166.360124172967,-0.15990784836104055,12.371301443525894
GOOGL,2023-10-20,11023.285485321987,-1.281300596254742,10.931487288110798
GOOGL,2023-10-27,9920.595637127291,-10.003277604149673,-0.16529733573092953
GOOGL,2023-11-03,10483.334505191147,5.672430251645744,5.497756539837639
GOOGL,2023-11-10,10766.732904238994,2.7033230591613,8.349701719276936
GOOGL,2023-11-17,10987.605726106216,2.051437737256978,10.572428388551547
GOOGL,2023-11-24,11099.666548115167,1.0198839019377681,11.700138785668068
GOOGL,2023-12-01,10707.454910146444,-3.5335443300801184,7.753164864915463
GOOGL,2023-12-08,10387.651319734512,-2.9867376803883072,4.5348604880840915
GOOGL,2023-12-15,10203.737849819856,-1.77050099443804,2.684069743608153
GOOGL,2023-12-22,10794.690614271127,5.791532212499018,8.631050719914168
GOOGL,2023-12-29,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-01-05,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-01-12,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-01-19,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-01-26,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-02-02,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-02-09,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-02-16,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-02-23,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-03-01,10794.690614271127,0.0,8.631050719914168
GOOGL,2024-03-08,10950.486086822035,1.443260192607454,10.198879431765896
GOOGL,2024-03-15,11417.099946260325,4.261124627150759,14.89459102207704
GOOGL,2024-03-22,12192.635621039191,6.7927554145034374,22.699099574700753
GOOGL,2024-03-29,12205.573740360003,0.10611421289821177,22.829300758447623
GOOGL,2024-04-05,12332.538830789854,1.0402222224918267,24.106998440668303
GOOGL,2024-04-12,12755.48391534553,3.4295053951076016,28.36325464789713
GOOGL,2024-04-19,12461.120414906902,-2.3077407520736504,25.400963509699515
GOOGL,2024-04-26,13891.537274125085,11.479038895306836,39.79578888606745
GOOGL,2024-05-03,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-05-10,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-05-17,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-05-24,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-05-31,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-06-07,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-06-14,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-06-21,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-06-28,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-07-05,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-07-12,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-07-19,13891.537274125085,0.0,39.79578888606745
GOOGL,2024-07-26,13411.627212706915,-3.454693688308119,34.966272590899926
GOOGL,2024-08-02,13411.627212706915,0.0,34.966272590899926
GOOGL,2024-08-09,13770.084272181926,2.6727335452285006,38.573561433181446
GOOGL,2024-08-16,13710.350403554012,-0.4337945029761925,37.97243694110597
GOOGL,2024-08-23,13934.14379810723,1.6322952219748332,40.224554436937865
GOOGL,2024-08-30,13745.686202693994,-1.352487803655622,38.32803444044786
GOOGL,2024-09-06,12697.38569312352,-7.626396340729935,27.778590283677907
GOOGL,2024-09-13,13247.617683175875,4.333427394824607,33.31578271975148
GOOGL,2024-09-20,13763.353460378441,3.8930454481452603,38.505826730582
GOOGL,2024-09-27,13793.641471608582,0.2200627290240842,38.81062643274271
GOOGL,2024-10-04,14055.295843027789,1.8969202002079744,41.44375324558063
GOOGL,2024-10-11,13604.185542623982,-3.2095397026280503,36.90405982827647
GOOGL,2024-10-18,13393.672551458052,-1.547413408221765,34.78558805009377
GOOGL,2024-10-25,13175.873476065199,-1.6261340909752509,32.59379365308974
GOOGL,2024-11-01,13382.99526170455,1.5719776454714784,34.67813844859889
GOOGL,2024-11-08,13382.99526170455,0.0,34.67813844859889
GOOGL,2024-11-15,13382.99526170455,0.0,34.67813844859889
GOOGL,2024-11-22,13382.99526170455,0.0,34.67813844859889
GOOGL,2024-11-29,13382.99526170455,0.0,34.67813844859889
GOOGL,2024-12-06,13382.99526170455,0.0,34.67813844859889
GOOGL,2024-12-13,13382.99526170455,0.0,34.67813844859889
GOOGL,2024-12-20,13382.99526170455,0.0,34.67813844859889
GOOGL,2024-12-27,13382.99526170455,0.0,34.67813844859889
GOOGL,2025-01-03,13382.99526170455,0.0,34.67813844859889
