strategy,params,train_total_return_pct,valid_total_return_pct,valid_sharpe,score
sma,"{'short_window': 30, 'long_window': 60}",132.108029056518,25.856875232254684,1.6791736618415227,43.41818386752447
sma,"{'short_window': 20, 'long_window': 60}",163.89455176467317,25.22426358261425,1.6493684896830518,41.60410552862367
sma,"{'short_window': 10, 'long_window': 60}",138.8281031088482,10.334214213060067,0.9855575345115503,10.1849626809377
sma,"{'short_window': 10, 'long_window': 40}",136.36413896387484,10.858268941922233,0.7748399233833778,8.413420275035135
sma,"{'short_window': 15, 'long_window': 60}",156.7229841514415,9.185680241722327,0.8901735784749195,8.176849851500327
