ticker,date,equity,weekly_return_pct,cum_return_pct
GOOGL,2023-02-24,9519.433269408046,0.0,-4.202345832240595
GOOGL,2023-03-03,9519.433269408046,0.0,-4.202345832240595
GOOGL,2023-03-10,9519.433269408046,0.0,-4.202345832240595
GOOGL,2023-03-17,9623.515506527936,1.0933658987281492,-3.1549269497887833
GOOGL,2023-03-24,9599.325848978428,-0.2513598854088195,-3.3983566144318855
GOOGL,2023-03-31,9443.646429088149,-1.621774511455365,-4.965017444506037
GOOGL,2023-04-07,9870.626582617044,4.521348366174727,-0.6681548134387705
GOOGL,2023-04-14,9911.595289694487,0.41505680246878285,-0.2558712329741919
GOOGL,2023-04-21,9596.594740756933,-3.178101402758793,-3.4258407884885766
GOOGL,2023-04-28,9772.302519133184,1.8309388186417364,-1.65762701870813
GOOGL,2023-05-05,9611.160882799912,-1.6489628316128435,-3.279256196895708
GOOGL,2023-05-12,10163.618305635382,5.7480821471227905,2.280331610214903
GOOGL,2023-05-19,10163.618305635382,0.0,2.280331610214903
GOOGL,2023-05-26,10163.618305635382,0.0,2.280331610214903
GOOGL,2023-06-02,10163.618305635382,0.0,2.280331610214903
GOOGL,2023-06-09,10163.618305635382,0.0,2.280331610214903
GOOGL,2023-06-16,10163.618305635382,0.0,2.280331610214903
GOOGL,2023-06-23,10163.618305635382,0.0,2.280331610214903
GOOGL,2023-06-30,10270.141395114644,1.048082348981949,3.3523137123017577
GOOGL,2023-07-07,10295.013984663914,0.24218351619873513,3.602615979722956
GOOGL,2023-07-14,11076.938327821741,7.595175143255073,11.471416116376876
GOOGL,2023-07-21,10600.016905835031,-4.305534687223411,6.67197562914712
GOOGL,2023-07-28,11405.549114834346,7.599348342132273,14.778350640640458
GOOGL,2023-08-04,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-08-11,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-08-18,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-08-25,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-09-01,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-09-08,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-09-15,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-09-22,11405.549114834346,0.0,14.778350640640458
GOOGL,2023-09-29,11597.087571166543,1.6793444524567214,16.705874504745367
GOOGL,2023-10-06,12192.628166240294,5.13525996435884,22.699024554242442
GOOGL,2023-10-13,12100.715684104842,-0.7538365058154195,21.774074514873142
GOOGL,2023-10-20,11945.669141893317,-1.2813005962547308,20.213782572030393
GOOGL,2023-10-27,10750.710695956484,-10.003277604149673,8.188464182901289
GOOGL,2023-11-03,10941.27388038691,1.7725635990009536,10.10617351732559
GOOGL,2023-11-10,10941.27388038691,0.0,10.10617351732559
GOOGL,2023-11-17,11068.577550866668,1.163517812198811,11.387278458530204
GOOGL,2023-11-24,11181.464191481457,1.0198839019377903,12.523299380335363
GOOGL,2023-12-01,10786.362197523424,-3.5335443300801295,8.547238715062422
GOOGL,2023-12-08,10464.201853426834,-2.986737680388285,5.305217435338627
GOOGL,2023-12-15,10278.933055551906,-1.7705009944380512,3.440787513450805
GOOGL,2023-12-22,10874.240774565404,5.791532212499018,9.431594043154966
GOOGL,2023-12-29,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-01-05,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-01-12,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-01-19,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-01-26,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-02-02,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-02-09,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-02-16,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-02-23,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-03-01,10874.240774565404,0.0,9.431594043154966
GOOGL,2024-03-08,11031.184362912993,1.4432601926074318,11.010976678115592
GOOGL,2024-03-15,11501.236876467481,4.261124627150759,15.741292744187362
GOOGL,2024-03-22,12282.487767128592,6.7927554145034374,23.603315673884406
GOOGL,2024-03-29,12295.521232346999,0.10611421289821177,23.73447635942785
GOOGL,2024-04-05,12423.421976577072,1.0402222224918267,25.021589879402484
GOOGL,2024-04-12,12849.483903520764,3.4295053951075793,29.309212049365875
GOOGL,2024-04-19,12552.951127048073,-2.3077407520736393,26.325090666717355
GOOGL,2024-04-26,13993.909269430775,11.479038895306815,40.825996958881404
GOOGL,2024-05-03,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-05-10,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-05-17,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-05-24,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-05-31,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-06-07,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-06-14,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-06-21,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-06-28,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-07-05,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-07-12,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-07-19,13993.909269430775,0.0,40.825996958881404
GOOGL,2024-07-26,13510.462569152185,-3.454693688308119,35.96089013044597
GOOGL,2024-08-02,13510.462569152185,0.0,35.96089013044597
GOOGL,2024-08-09,13871.561234353454,2.6727335452284784,39.594762449353624
GOOGL,2024-08-16,13811.38716424185,-0.4337945029762036,38.98920804340564
GOOGL,2024-08-23,14036.829777012215,1.6322952219748332,41.2579222453588
GOOGL,2024-08-30,13846.983366258224,-1.352487803655622,39.34742607529298
GOOGL,2024-09-06,12790.957533512426,-7.626396340729924,28.720239072185507
GOOGL,2024-09-13,13345.244391330036,4.333427394824607,34.29823717482332
GOOGL,2024-09-20,13864.78082065057,3.8930454481452603,39.52652858409711
GOOGL,2024-09-27,13895.292035697703,0.2200627290240842,39.833574470611865
GOOGL,2024-10-04,14158.87463720074,1.8969202002079522,42.48610579141774
GOOGL,2024-10-11,13704.43993427445,-3.2095397026280503,37.912957655313576
GOOGL,2024-10-18,13492.37559320979,-1.5474134082217539,35.77887405688007
GOOGL,2024-10-25,13272.971474006183,-1.6261340909752398,33.57092749749879
GOOGL,2024-11-01,13481.619618467368,1.5719776454715007,35.67063261860841
GOOGL,2024-11-08,13481.619618467368,0.0,35.67063261860841
GOOGL,2024-11-15,13481.619618467368,0.0,35.67063261860841
GOOGL,2024-11-22,13481.619618467368,0.0,35.67063261860841
GOOGL,2024-11-29,13481.619618467368,0.0,35.67063261860841
GOOGL,2024-12-06,13481.619618467368,0.0,35.67063261860841
GOOGL,2024-12-13,13481.619618467368,0.0,35.67063261860841
GOOGL,2024-12-20,13481.619618467368,0.0,35.67063261860841
GOOGL,2024-12-27,13481.619618467368,0.0,35.67063261860841
GOOGL,2025-01-03,13481.619618467368,0.0,35.67063261860841
