ticker,date,equity,weekly_return_pct,cum_return_pct
AAPL,2022-10-07,10947.51020404982,0.0,9.475102040498196
AAPL,2022-10-14,10889.348435025748,-0.5312785093596673,8.893484350257474
AAPL,2022-10-21,11588.916996416021,6.424338109524541,15.88916996416021
AAPL,2022-10-28,11371.770866466233,-1.873739625686699,13.717708664662332
AAPL,2022-11-04,10130.552370738462,-10.91490947454764,1.3055237073846149
AAPL,2022-11-11,10130.552370738462,0.0,1.3055237073846149
AAPL,2022-11-18,10204.736186796377,0.7322780964263309,2.0473618679637706
AAPL,2022-11-25,9990.240927543386,-2.1019187103584414,-0.09759072456614337
AAPL,2022-12-02,9471.054719901313,-5.196933801773107,-5.289452800986871
AAPL,2022-12-09,9147.926247034937,-3.4117475024971977,-8.520737529650635
AAPL,2022-12-16,9138.7783207879,-0.1000000000000223,-8.612216792120996
AAPL,2022-12-23,8958.734400184061,-1.970109289053379,-10.412655998159392
AAPL,2022-12-30,8827.607232005466,-1.4636796038500766,-11.723927679945334
AAPL,2023-01-06,8806.545607712338,-0.23858814443813436,-11.934543922876617
AAPL,2023-01-13,9155.76363543737,3.965437110996217,-8.442363645626305
AAPL,2023-01-20,9367.06099114482,2.307807017752439,-6.329390088551811
AAPL,2023-01-27,9904.75270220192,5.740239244362888,-0.9524729779808006
AAPL,2023-02-03,9904.75270220192,0.0,-0.9524729779808006
AAPL,2023-02-10,9904.75270220192,0.0,-0.9524729779808006
AAPL,2023-02-17,9811.238381604257,-0.9441358447735415,-1.8876161839574301
AAPL,2023-02-24,9435.639593846117,-3.8282505546127,-5.643604061538832
AAPL,2023-03-03,9713.479456924908,2.944579011474713,-2.8652054307509167
AAPL,2023-03-10,9550.762835277726,-1.6751630800143191,-4.492371647222737
AAPL,2023-03-17,9968.809693387526,4.377104377104368,-0.3119030661247413
AAPL,2023-03-24,10113.041898771073,1.4468347758631372,1.1304189877107351
AAPL,2023-03-31,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-04-07,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-04-14,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-04-21,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-04-28,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-05-05,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-05-12,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-05-19,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-05-26,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-06-02,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-06-09,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-06-16,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-06-23,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-06-30,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-07-07,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-07-14,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-07-21,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-07-28,10113.041898771073,0.0,1.1304189877107351
AAPL,2023-08-04,10102.928856872302,-0.09999999999998899,1.029288568723019
AAPL,2023-08-11,9869.770863329488,-2.3078257488096,-1.3022913667051217
AAPL,2023-08-18,9686.576507075883,-1.8561155956948516,-3.1342349292411753
AAPL,2023-08-25,9915.292460167988,2.3611639563785314,-0.8470753983201185
AAPL,2023-09-01,10517.615865035219,6.07469126389264,5.176158650352192
AAPL,2023-09-08,9881.529730484423,-6.047816755367563,-1.1847026951557704
AAPL,2023-09-15,9881.529730484423,0.0,-1.1847026951557704
AAPL,2023-09-22,9881.529730484423,0.0,-1.1847026951557704
AAPL,2023-09-29,9881.529730484423,0.0,-1.1847026951557704
AAPL,2023-10-06,9881.529730484423,0.0,-1.1847026951557704
AAPL,2023-10-13,9819.490049999418,-0.6278347804147377,-1.8050995000058134
AAPL,2023-10-20,9623.733875152027,-1.9935472600983273,-3.762661248479726
AAPL,2023-10-27,9690.728177939489,0.6961362778374225,-3.0927182206051063
AAPL,2023-11-03,10176.358703264696,5.011290342770347,1.7635870326469627
AAPL,2023-11-10,10727.293475522225,5.413869423458739,7.27293475522226
AAPL,2023-11-17,10727.293475522225,0.0,7.27293475522226
AAPL,2023-11-24,10727.293475522225,0.0,7.27293475522226
AAPL,2023-12-01,10727.293475522225,0.0,7.27293475522226
AAPL,2023-12-08,10727.293475522225,0.0,7.27293475522226
AAPL,2023-12-15,10727.293475522225,0.0,7.27293475522226
AAPL,2023-12-22,10727.293475522225,0.0,7.27293475522226
AAPL,2023-12-29,10727.293475522225,0.0,7.27293475522226
AAPL,2024-01-05,10459.100348828242,-2.500100582742071,4.59100348828243
AAPL,2024-01-12,10732.729861528995,2.6161859392754394,7.327298615289957
AAPL,2024-01-19,11058.313932443622,3.0335625243086417,10.58313932443622
AAPL,2024-01-26,11107.959771097654,0.4489458244477884,11.079597710976529
AAPL,2024-02-02,10634.338560185344,-4.2638001997868935,6.343385601853435
AAPL,2024-02-09,10634.338560185344,0.0,6.343385601853435
AAPL,2024-02-16,10634.338560185344,0.0,6.343385601853435
AAPL,2024-02-23,10635.357953185045,0.009585861818584007,6.353579531850451
AAPL,2024-03-01,10468.707013422789,-1.5669518646746372,4.687070134227889
AAPL,2024-03-08,9948.359497064179,-4.970504148138155,-0.5164050293582134
AAPL,2024-03-15,10058.488905182132,1.1070107403180707,0.5848890518213246
AAPL,2024-03-22,10038.677472618056,-0.19696231462630331,0.38677472618056097
AAPL,2024-03-29,9992.06165725579,-0.464362118311068,-0.07938342744210347
AAPL,2024-04-05,9881.349873752797,-1.107997401343086,-1.1865012624720284
AAPL,2024-04-12,10287.488686929995,4.110155174810681,2.874886869299953
AAPL,2024-04-19,9614.475242154627,-6.542057690235081,-3.8552475784537243
AAPL,2024-04-26,9865.034471744413,2.6060624556107914,-1.3496552825558727
AAPL,2024-05-03,10685.469799103003,8.316598687095244,6.854697991030023
AAPL,2024-05-10,10577.571602675302,-1.009765583135691,5.775716026753019
AAPL,2024-05-17,10577.571602675302,0.0,5.775716026753019
AAPL,2024-05-24,10742.28075997199,1.5571547372464023,7.422807599719916
AAPL,2024-05-31,10805.537266052106,0.5888554534510204,8.055372660521055
AAPL,2024-06-07,10805.537266052106,0.0,8.055372660521055
AAPL,2024-06-14,10805.537266052106,0.0,8.055372660521055
AAPL,2024-06-21,10805.537266052106,0.0,8.055372660521055
AAPL,2024-06-28,10805.537266052106,0.0,8.055372660521055
AAPL,2024-07-05,10805.537266052106,0.0,8.055372660521055
AAPL,2024-07-12,10805.537266052106,0.0,8.055372660521055
AAPL,2024-07-19,10805.537266052106,0.0,8.055372660521055
AAPL,2024-07-26,10805.537266052106,0.0,8.055372660521055
AAPL,2024-08-02,10805.537266052106,0.0,8.055372660521055
AAPL,2024-08-09,10805.537266052106,0.0,8.055372660521055
AAPL,2024-08-16,10858.620180579577,0.49125659576634284,8.586201805795767
AAPL,2024-08-23,10896.568585461306,0.34947722869613784,8.96568585461306
AAPL,2024-08-30,11000.327307155003,0.9522146433523782,10.003273071550023
AAPL,2024-09-06,10607.390203208608,-3.572049203397931,6.073902032086087
AAPL,2024-09-13,10562.710778347873,-0.42121034490858467,5.627107783478724
AAPL,2024-09-20,10521.257518198512,-0.392449069365175,5.212575181985124
AAPL,2024-09-27,10502.3541256913,-0.179668565991431,5.023541256913
AAPL,2024-10-04,10731.821128349833,2.1849101631147727,7.3182112834983215
AAPL,2024-10-11,10731.821128349833,0.0,7.3182112834983215
AAPL,2024-10-18,10731.821128349833,0.0,7.3182112834983215
AAPL,2024-10-25,10731.821128349833,0.0,7.3182112834983215
AAPL,2024-11-01,10731.821128349833,0.0,7.3182112834983215
AAPL,2024-11-08,10731.821128349833,0.0,7.3182112834983215
AAPL,2024-11-15,10731.821128349833,0.0,7.3182112834983215
AAPL,2024-11-22,10784.424560764488,0.49016314925054427,7.844245607644873
AAPL,2024-11-29,11134.41316883612,3.2453155576325,11.344131688361191
AAPL,2024-12-06,11229.201094570344,0.8513059852990335,12.292010945703446
AAPL,2024-12-13,11229.201094570344,0.0,12.292010945703446
AAPL,2024-12-20,11229.201094570344,0.0,12.292010945703446
AAPL,2024-12-27,11229.201094570344,0.0,12.292010945703446
AAPL,2025-01-03,11229.201094570344,0.0,12.292010945703446
