ticker,date,equity,weekly_return_pct,cum_return_pct
MSFT,2022-01-07,9916.112386829927,0.0,0.0
MSFT,2022-01-14,10039.62837105605,1.2456089585084706,1.2456089585084706
MSFT,2022-01-21,9810.207180342446,-2.2851562053334384,-1.0680113572345107
MSFT,2022-01-28,10215.500367142722,4.131341768320618,3.0192072117942725
MSFT,2022-02-04,10138.617103269637,-0.7526137840528468,2.243870458096353
MSFT,2022-02-11,9777.399663044258,-3.5627880661248,-1.3988619569288097
MSFT,2022-02-18,9541.779188702418,-2.409848042035323,-3.7749995514843038
MSFT,2022-02-25,9852.625358457055,3.257738034041724,-0.6402411136161801
MSFT,2022-03-04,9605.737666167648,-2.505806151225365,-3.1300040636338844
MSFT,2022-03-11,9281.305300747663,-3.377485172873995,-6.401773813348289
MSFT,2022-03-18,9956.019604403344,7.269605748248886,0.40244821777553064
MSFT,2022-03-25,10063.722112485584,1.0817828043910849,1.488584637783097
MSFT,2022-04-01,10253.941999079265,1.8901544027898343,3.4068755886432323
MSFT,2022-04-08,9831.516782368977,-4.119637274603449,-0.8531126026093183
MSFT,2022-04-15,9831.516782368977,0.0,-0.8531126026093183
MSFT,2022-04-22,9831.516782368977,0.0,-0.8531126026093183
MSFT,2022-04-29,10087.017891673764,2.5987964518657147,1.723513189209358
MSFT,2022-05-06,10529.362356467387,4.385284823959235,6.184378975493932
MSFT,2022-05-13,10756.520675183718,2.157379630655454,8.47517913844924
MSFT,2022-05-20,10403.901984772003,-3.2781854008354094,4.919161652402537
MSFT,2022-05-27,11255.789136040745,8.188150489264823,13.510100500576282
MSFT,2022-06-03,11123.145101297003,-1.1784516673204126,12.17243882865018
MSFT,2022-06-10,10421.615638744088,-6.306934380197138,5.097796719060432
MSFT,2022-06-17,10201.640354508856,-2.110759903842907,2.879434566092165
MSFT,2022-06-24,11027.576477854831,8.096110964948222,11.208667748674305
MSFT,2022-07-01,10693.0818958364,-3.033255608701968,7.8354245968248915
MSFT,2022-07-08,11025.928374497433,3.1127272932477412,11.192047290039863
MSFT,2022-07-15,10575.26827704019,-4.087275757201569,6.647321697217956
MSFT,2022-07-22,10725.212997065777,1.4178810040321066,8.15945381287182
MSFT,2022-07-29,11374.987610454195,6.058384235037417,14.71216911137343
MSFT,2022-08-05,11716.99758621161,3.006684380412783,18.16120198247779
MSFT,2022-08-12,11716.99758621161,0.0,18.16120198247779
MSFT,2022-08-19,11716.99758621161,0.0,18.16120198247779
MSFT,2022-08-26,11716.99758621161,0.0,18.16120198247779
MSFT,2022-09-02,11716.99758621161,0.0,18.16120198247779
MSFT,2022-09-09,11716.99758621161,0.0,18.16120198247779
MSFT,2022-09-16,11716.99758621161,0.0,18.16120198247779
MSFT,2022-09-23,11716.99758621161,0.0,18.16120198247779
MSFT,2022-09-30,11716.99758621161,0.0,18.16120198247779
MSFT,2022-10-07,11716.99758621161,0.0,18.16120198247779
MSFT,2022-10-14,11716.99758621161,0.0,18.16120198247779
MSFT,2022-10-21,11716.99758621161,0.0,18.16120198247779
MSFT,2022-10-28,11716.99758621161,0.0,18.16120198247779
MSFT,2022-11-04,11773.884554790333,0.48550806774652067,18.73488415104898
MSFT,2022-11-11,13141.716552425652,11.617508149243761,32.528918993292244
MSFT,2022-11-18,12828.476690495609,-2.383553630002977,29.37002113382392
MSFT,2022-11-25,13161.925837546145,2.5992887159983935,32.73272149504014
MSFT,2022-12-02,13562.383566303422,3.0425466128590317,36.77117641704308
MSFT,2022-12-09,12905.705595984246,-4.841906786582362,30.148843544017744
MSFT,2022-12-16,12867.317893204376,-0.29744753198007734,29.761719020995447
MSFT,2022-12-23,12631.707755796197,-1.831074194044835,27.385685670253036
MSFT,2022-12-30,12631.707755796197,0.0,27.385685670253036
MSFT,2023-01-06,12389.387199659692,-1.9183515073432078,24.941980449058264
MSFT,2023-01-13,13177.046829471341,6.3575350186269475,32.88521060907317
MSFT,2023-01-20,13231.577402467356,0.4138300007711315,33.43512947716143
MSFT,2023-01-27,13239.805931541207,0.06218857225832597,33.51811087907433
MSFT,2023-02-03,13476.74269223114,1.7895788043650995,35.907522691354934
MSFT,2023-02-10,13476.74269223114,0.0,35.907522691354934
MSFT,2023-02-17,12765.294509533473,-5.279081147017761,28.732854283576724
MSFT,2023-02-24,12328.011870674463,-3.425558560614761,24.32303497334194
MSFT,2023-03-03,12628.272419069408,2.4355958734043393,27.3510416828437
MSFT,2023-03-10,12296.847808256305,-2.6244651668476227,24.008757954259874
MSFT,2023-03-17,13648.952794632154,10.995541357094973,37.644192221540315
MSFT,2023-03-24,13648.952794632154,0.0,37.644192221540315
MSFT,2023-03-31,13648.952794632154,0.0,37.644192221540315
MSFT,2023-04-07,13648.952794632154,0.0,37.644192221540315
MSFT,2023-04-14,13648.952794632154,0.0,37.644192221540315
MSFT,2023-04-21,13648.952794632154,0.0,37.644192221540315
MSFT,2023-04-28,13648.952794632154,0.0,37.644192221540315
MSFT,2023-05-05,13648.952794632154,0.0,37.644192221540315
MSFT,2023-05-12,13648.952794632154,0.0,37.644192221540315
MSFT,2023-05-19,13648.952794632154,0.0,37.644192221540315
MSFT,2023-05-26,13648.952794632154,0.0,37.644192221540315
MSFT,2023-06-02,13648.952794632154,0.0,37.644192221540315
MSFT,2023-06-09,13648.952794632154,0.0,37.644192221540315
MSFT,2023-06-16,13648.952794632154,0.0,37.644192221540315
MSFT,2023-06-23,13648.952794632154,0.0,37.644192221540315
MSFT,2023-06-30,13648.952794632154,0.0,37.644192221540315
MSFT,2023-07-07,13648.952794632154,0.0,37.644192221540315
MSFT,2023-07-14,13648.952794632154,0.0,37.644192221540315
MSFT,2023-07-21,13648.952794632154,0.0,37.644192221540315
MSFT,2023-07-28,13648.952794632154,0.0,37.644192221540315
MSFT,2023-08-04,13648.952794632154,0.0,37.644192221540315
MSFT,2023-08-11,13648.952794632154,0.0,37.644192221540315
MSFT,2023-08-18,13648.952794632154,0.0,37.644192221540315
MSFT,2023-08-25,13648.952794632154,0.0,37.644192221540315
MSFT,2023-09-01,13648.952794632154,0.0,37.644192221540315
MSFT,2023-09-08,13648.952794632154,0.0,37.644192221540315
MSFT,2023-09-15,13648.952794632154,0.0,37.644192221540315
MSFT,2023-09-22,13648.952794632154,0.0,37.644192221540315
MSFT,2023-09-29,13648.952794632154,0.0,37.644192221540315
MSFT,2023-10-06,13648.952794632154,0.0,37.644192221540315
MSFT,2023-10-13,13548.899941338384,-0.7330441741517202,36.635199489402105
MSFT,2023-10-20,13505.077891547378,-0.32343621977237724,36.193271765295144
MSFT,2023-10-27,14069.777153286674,4.181384707841862,41.88803640399872
MSFT,2023-11-03,14069.777153286674,0.0,41.88803640399872
MSFT,2023-11-10,14069.777153286674,0.0,41.88803640399872
MSFT,2023-11-17,14069.777153286674,0.0,41.88803640399872
MSFT,2023-11-24,14069.777153286674,0.0,41.88803640399872
MSFT,2023-12-01,14069.777153286674,0.0,41.88803640399872
