ticker,date,equity,weekly_return_pct,cum_return_pct
TSLA,2022-11-25,11907.002630743269,1.4817682073196892,19.070026307432684
TSLA,2022-12-02,12688.38746663958,6.562397440635603,26.883874666395812
TSLA,2022-12-09,11658.913104319341,-8.113516118789265,16.58913104319342
TSLA,2022-12-16,9782.286713188907,-16.096066368615357,-2.1771328681109314
TSLA,2022-12-23,8018.96197774413,-18.025690588964082,-19.8103802225587
TSLA,2022-12-30,8020.915360347295,0.02435954439721222,-19.79084639652705
TSLA,2023-01-06,7361.947303229942,-8.21562162811329,-26.38052696770058
TSLA,2023-01-13,7970.125425500611,8.261103988123363,-20.298745744993894
TSLA,2023-01-20,8687.696947877308,9.003265119025738,-13.12303052122692
TSLA,2023-01-27,9360.085841386734,7.739552812943273,-6.399141586132662
TSLA,2023-02-03,9360.085841386734,0.0,-6.399141586132662
TSLA,2023-02-10,8871.422240678921,-5.220717085169535,-11.285777593210788
TSLA,2023-02-17,8871.422240678921,0.0,-11.285777593210788
TSLA,2023-02-24,8862.550818438242,-0.10000000000001119,-11.374491815617581
TSLA,2023-03-03,8903.513934390094,0.46220458185277646,-10.964860656099063
TSLA,2023-03-10,7807.399418249432,-12.31103274749632,-21.92600581750569
TSLA,2023-03-17,8241.196785092565,5.5562338187687965,-17.58803214907435
TSLA,2023-03-24,7934.189134485652,-3.725279939465298,-20.65810865514348
TSLA,2023-03-31,8636.000591105496,8.84540870811168,-13.63999408894504
TSLA,2023-04-07,8636.000591105496,0.0,-13.63999408894504
TSLA,2023-04-14,8636.000591105496,0.0,-13.63999408894504
TSLA,2023-04-21,8737.991989693039,1.1810026818732222,-12.620080103069608
TSLA,2023-04-28,8697.234229272859,-0.46644309663199657,-13.027657707271413
TSLA,2023-05-05,9001.592439737109,3.4994827371654713,-9.984075602628906
TSLA,2023-05-12,8882.602574353527,-1.3218757256583502,-11.173974256464735
TSLA,2023-05-19,8882.602574353527,0.0,-11.173974256464735
TSLA,2023-05-26,8882.602574353527,0.0,-11.173974256464735
TSLA,2023-06-02,8882.602574353527,0.0,-11.173974256464735
TSLA,2023-06-09,8882.602574353527,0.0,-11.173974256464735
TSLA,2023-06-16,9179.939483835813,3.347407553060844,-8.200605161641871
TSLA,2023-06-23,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-06-30,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-07-07,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-07-14,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-07-21,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-07-28,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-08-04,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-08-11,9179.939483835813,0.0,-8.200605161641871
TSLA,2023-08-18,8483.031282773647,-7.591642649597996,-15.169687172263535
TSLA,2023-08-25,9392.39106732206,10.71975045518263,-6.0760893267794
TSLA,2023-09-01,9645.122256306324,2.6908077737900493,-3.5487774369367564
TSLA,2023-09-08,9782.51065029614,1.4244339298030928,-2.174893497038588
TSLA,2023-09-15,10759.045606513933,9.982457378548638,7.590456065139328
TSLA,2023-09-22,10759.045606513933,0.0,7.590456065139328
TSLA,2023-09-29,10759.045606513933,0.0,7.590456065139328
TSLA,2023-10-06,10759.045606513933,0.0,7.590456065139328
TSLA,2023-10-13,10759.045606513933,0.0,7.590456065139328
TSLA,2023-10-20,10759.045606513933,0.0,7.590456065139328
TSLA,2023-10-27,10506.034598454129,-2.351612004568715,5.060345984541281
TSLA,2023-11-03,11147.647886117556,6.107092848883577,11.476478861175554
TSLA,2023-11-10,10878.534632106992,-2.414081039872973,8.785346321069909
TSLA,2023-11-17,12294.906321707003,13.0198757231486,22.94906321707004
TSLA,2023-11-24,12294.906321707003,0.0,22.94906321707004
TSLA,2023-12-01,12015.467003195963,-2.272805592814342,20.154670031959633
TSLA,2023-12-08,12267.518350269447,2.0977241001655766,22.675183502694463
TSLA,2023-12-15,12753.510287475618,3.9616157345751635,27.535102874756177
TSLA,2023-12-22,12705.212632637942,-0.37870087332038116,27.052126326379412
TSLA,2023-12-29,13139.816500723595,3.4206737081220906,31.398165007235956
TSLA,2024-01-05,13139.816500723595,0.0,31.398165007235956
TSLA,2024-01-12,13126.676684222872,-0.10000000000000009,31.266766842228712
TSLA,2024-01-19,12724.882659963698,-3.0608967823675837,27.24882659963699
TSLA,2024-01-26,11036.533584811144,-13.268091504408186,10.365335848111435
TSLA,2024-02-02,11317.189993663604,2.5429760775494525,13.171899936636034
TSLA,2024-02-09,11658.073052364964,3.012082141346184,16.580730523649635
TSLA,2024-02-16,12042.318453490645,3.2959597988428513,20.423184534906458
TSLA,2024-02-23,11561.710045012422,-3.9909956735856955,15.61710045012421
TSLA,2024-03-01,12204.32828862191,5.558159140020158,22.043282886219085
TSLA,2024-03-08,10560.140563949757,-13.472168937023987,5.601405639497581
TSLA,2024-03-15,9851.273556897926,-6.712666396428125,-1.4872644310207406
TSLA,2024-03-22,10288.518703966081,4.438463154461836,2.885187039660808
TSLA,2024-03-29,10587.242372584613,2.9034662541205014,5.872423725846132
TSLA,2024-04-05,9931.37419248951,-6.194891521454704,-0.6862580751049063
TSLA,2024-04-12,10301.768640451699,3.729538740391991,3.017686404516984
TSLA,2024-04-19,8856.32904407807,-14.030984841747053,-11.436709559219304
TSLA,2024-04-26,10135.542498717854,14.444059703214762,1.3554249871785329
TSLA,2024-05-03,11675.29460538945,15.191610186296135,16.7529460538945
TSLA,2024-05-10,11675.29460538945,0.0,16.7529460538945
TSLA,2024-05-17,11675.29460538945,0.0,16.7529460538945
TSLA,2024-05-24,11675.29460538945,0.0,16.7529460538945
TSLA,2024-05-31,11675.29460538945,0.0,16.7529460538945
TSLA,2024-06-07,11675.29460538945,0.0,16.7529460538945
TSLA,2024-06-14,11442.101834388155,-1.9973180881761254,14.421018343881542
TSLA,2024-06-21,11521.313490552158,0.6922823910371134,15.213134905521585
TSLA,2024-06-28,11822.065909449528,2.610400447344796,18.220659094495282
TSLA,2024-07-05,11822.065909449528,0.0,18.220659094495282
TSLA,2024-07-12,11822.065909449528,0.0,18.220659094495282
TSLA,2024-07-19,11822.065909449528,0.0,18.220659094495282
TSLA,2024-07-26,11822.065909449528,0.0,18.220659094495282
TSLA,2024-08-02,11822.065909449528,0.0,18.220659094495282
TSLA,2024-08-09,11822.065909449528,0.0,18.220659094495282
TSLA,2024-08-16,11822.065909449528,0.0,18.220659094495282
TSLA,2024-08-23,11822.065909449528,0.0,18.220659094495282
TSLA,2024-08-30,11822.065909449528,0.0,18.220659094495282
TSLA,2024-09-06,11822.065909449528,0.0,18.220659094495282
TSLA,2024-09-13,11822.065909449528,0.0,18.220659094495282
TSLA,2024-09-20,11822.065909449528,0.0,18.220659094495282
TSLA,2024-09-27,11822.065909449528,0.0,18.220659094495282
TSLA,2024-10-04,11822.065909449528,0.0,18.220659094495282
TSLA,2024-10-11,11822.065909449528,0.0,18.220659094495282
TSLA,2024-10-18,11800.08505332741,-0.18593075263223513,18.000850533274093
TSLA,2024-10-25,14392.6822303443,21.971004152091478,43.926822303443004
TSLA,2024-11-01,13312.121281320462,-7.507710736124473,33.121212813204615
TSLA,2024-11-08,15411.299929939645,15.7689267116635,54.112999299396456
TSLA,2024-11-15,15411.299929939645,0.0,54.112999299396456
TSLA,2024-11-22,15411.299929939645,0.0,54.112999299396456
TSLA,2024-11-29,15411.299929939645,0.0,54.112999299396456
TSLA,2024-12-06,15411.299929939645,0.0,54.112999299396456
TSLA,2024-12-13,15411.299929939645,0.0,54.112999299396456
TSLA,2024-12-20,15411.299929939645,0.0,54.112999299396456
TSLA,2024-12-27,15411.299929939645,0.0,54.112999299396456
TSLA,2025-01-03,15411.299929939645,0.0,54.112999299396456
